referrer,views_total,views_unique
github.com,1475,537
Google,1147,731
monai.readthedocs.io,293,100
Bing,223,75
chatgpt.com,148,65
linkedin.com,110,49
l.facebook.com,47,11
Baidu,22,12
monai-dev.readthedocs.io,20,9
com.linkedin.android,18,15
