referrer,views_total,views_unique
Google,4837,1706
github.com,1906,387
monai.io,643,152
docs.monai.io,335,117
Bing,177,44
paperswithcode.com,87,35
DuckDuckGo,70,20
cn.bing.com,67,31
discuss.pytorch.org,34,19
pypi.org,32,6
