referrer,views_total,views_unique
Google,4989,1513
github.com,1962,357
monai.io,427,138
docs.monai.io,287,109
DuckDuckGo,141,37
Bing,115,38
paperswithcode.com,100,37
cn.bing.com,58,31
statics.teams.cdn.office.net,36,11
presearch.com,28,1
