referrer,views_total,views_unique
Google,4405,1568
docs.monai.io,2068,581
github.com,913,213
Bing,397,126
chatgpt.com,380,141
monai.io,316,111
cn.bing.com,135,61
DuckDuckGo,92,27
swe-bench-plus.turing.com,64,3
Baidu,61,28
