referrer,views_total,views_unique
Google,4239,1768
github.com,914,271
Bing,446,155
monai.readthedocs.io,270,94
chatgpt.com,236,100
search.brave.com,116,30
Baidu,104,37
vulert.com,95,1
monai-dev.readthedocs.io,56,15
doubao.com,47,21
