referrer,views_total,views_unique
Google,4328,1579
github.com,2415,368
monai.io,550,144
docs.monai.io,218,102
Bing,215,67
paperswithcode.com,112,31
cn.bing.com,81,44
statics.teams.cdn.office.net,69,16
DuckDuckGo,39,11
discuss.pytorch.org,29,16
