referrer,views_total,views_unique
Google,4660,1530
github.com,3035,400
monai.io,628,196
docs.monai.io,345,120
Bing,164,70
cn.bing.com,138,49
paperswithcode.com,129,40
Baidu,71,20
ecosia.org,37,8
developer.nvidia.com,27,13
