referrer,views_total,views_unique
Google,5132,1389
github.com,4752,399
monai.io,1286,238
docs.monai.io,925,136
paperswithcode.com,181,37
cn.bing.com,167,50
Bing,132,46
search.brave.com,99,10
DuckDuckGo,85,25
colab.research.google.com,34,7
