referrer,views_total,views_unique
Google,6259,1852
github.com,2988,412
docs.monai.io,830,123
monai.io,814,175
Bing,415,110
cn.bing.com,208,89
link.zhihu.com,203,10
paperswithcode.com,177,47
DuckDuckGo,124,26
statics.teams.cdn.office.net,61,20
