referrer,views_total,views_unique
Google,8051,2000
github.com,2995,399
docs.monai.io,879,109
monai.io,717,147
Bing,715,180
cn.bing.com,310,124
paperswithcode.com,244,63
DuckDuckGo,160,42
Baidu,159,39
chat.openai.com,136,23
