referrer,views_total,views_unique
Google,7218,1992
docs.monai.io,6562,852
github.com,2233,262
monai.io,761,142
Bing,643,162
cn.bing.com,322,147
paperswithcode.com,292,40
DuckDuckGo,129,34
pypi.org,105,9
conferences.miccai.org,85,20
