referrer,views_total,views_unique
github.com,6874,523
Google,6617,1599
monai.io,1578,233
docs.monai.io,948,167
paperswithcode.com,253,48
Bing,223,49
cn.bing.com,185,57
DuckDuckGo,117,23
search.brave.com,102,8
link.zhihu.com,89,11
