referrer,views_total,views_unique
Google,4979,1630
github.com,3684,490
monai.io,721,193
docs.monai.io,383,111
cn.bing.com,131,58
paperswithcode.com,122,40
Bing,111,55
Baidu,78,27
developer.nvidia.com,63,24
pypi.org,34,12
