referrer,views_total,views_unique
github.com,1480,500
Google,1058,682
monai.readthedocs.io,215,78
chatgpt.com,197,100
Bing,160,67
search.brave.com,26,13
yandex.ru,21,5
nature.com,21,2
DuckDuckGo,17,11
doubao.com,10,4
