referrer,views_total,views_unique
Google,7246,2093
github.com,3591,405
docs.monai.io,917,126
monai.io,895,173
Bing,764,188
cn.bing.com,436,122
paperswithcode.com,394,76
Baidu,168,40
conferences.miccai.org,149,23
tw.search.yahoo.com,71,1
