referrer,views_total,views_unique
Google,5635,2101
docs.monai.io,2726,727
github.com,1251,289
Bing,493,175
monai.io,367,139
chatgpt.com,340,148
cn.bing.com,197,106
paperswithcode.com,99,25
DuckDuckGo,84,46
Baidu,49,23
