referrer,views_total,views_unique
Google,7534,2000
docs.monai.io,6576,795
github.com,2084,260
monai.io,960,139
Bing,692,160
cn.bing.com,220,83
paperswithcode.com,157,48
conferences.miccai.org,92,23
colab.research.google.com,69,7
Baidu,65,35
