referrer,views_total,views_unique
github.com,6719,890
Google,4671,1443
docs.monai.io,375,119
paperswithcode.com,181,61
Bing,110,41
cn.bing.com,84,52
monai.io,50,20
DuckDuckGo,44,14
pypi.org,37,7
statics.teams.cdn.office.net,30,9
