referrer,views_total,views_unique
Google,8412,1935
github.com,2278,336
docs.monai.io,1465,141
monai.io,1132,197
paperswithcode.com,726,64
Bing,524,158
DuckDuckGo,385,22
cn.bing.com,322,109
link.zhihu.com,108,16
conferences.miccai.org,83,18
