referrer,views_total,views_unique
github.com,2500,639
Google,2249,1262
monai.readthedocs.io,459,130
Bing,362,158
chatgpt.com,165,89
conferences.miccai.org,76,18
doubao.com,53,22
search.brave.com,44,22
project-monai.github.io,41,26
Baidu,37,17
