referrer,views_total,views_unique
github.com,5765,841
Google,3193,1160
docs.monai.io,237,99
cn.bing.com,133,32
paperswithcode.com,98,50
monai.io,82,30
Bing,82,26
DuckDuckGo,42,20
statics.teams.cdn.office.net,38,8
Baidu,36,14
