referrer,views_total,views_unique
Google,4737,1607
github.com,2846,420
monai.io,539,155
docs.monai.io,349,121
cn.bing.com,163,55
Bing,155,59
paperswithcode.com,148,51
statics.teams.cdn.office.net,52,20
DuckDuckGo,42,15
Baidu,41,25
