referrer,views_total,views_unique
Google,7151,1849
github.com,3148,374
Bing,908,188
docs.monai.io,873,120
monai.io,854,128
paperswithcode.com,344,62
cn.bing.com,245,105
Baidu,156,36
DuckDuckGo,156,25
conferences.miccai.org,120,25
