referrer,views_total,views_unique
Google,4998,1381
github.com,4575,386
monai.io,1208,237
docs.monai.io,913,134
paperswithcode.com,175,34
cn.bing.com,161,47
Bing,145,47
search.brave.com,97,10
DuckDuckGo,86,27
discuss.pytorch.org,30,17
