referrer,views_total,views_unique
github.com,8680,867
Google,4552,1280
docs.monai.io,235,96
paperswithcode.com,130,36
cn.bing.com,107,42
Bing,79,37
DuckDuckGo,47,21
hub.xn--p8jhe.tw,41,3
pypi.org,32,10
monai.io,30,18
