referrer,views_total,views_unique
Google,6243,2104
github.com,3116,510
monai.io,728,190
docs.monai.io,559,111
Bing,245,98
paperswithcode.com,198,71
cn.bing.com,193,81
DuckDuckGo,139,27
statics.teams.cdn.office.net,56,23
link.zhihu.com,40,15
