referrer,views_total,views_unique
github.com,1502,543
Google,1378,876
monai.readthedocs.io,185,85
Bing,159,96
chatgpt.com,135,72
ecosia.org,46,7
project-monai.github.io,39,14
linkedin.com,34,11
search.brave.com,28,13
Baidu,28,11
