referrer,views_total,views_unique
Google,7681,1839
github.com,3674,417
monai.io,989,166
docs.monai.io,839,130
Bing,466,144
cn.bing.com,299,110
paperswithcode.com,226,64
statics.teams.cdn.office.net,166,18
pypi.org,93,13
chatplus.njust.edu.cn,61,1
