referrer,views_total,views_unique
Google,6692,1884
github.com,2476,382
docs.monai.io,972,127
monai.io,607,156
Bing,546,162
cn.bing.com,361,116
paperswithcode.com,273,39
Baidu,136,37
conferences.miccai.org,132,19
DuckDuckGo,80,24
