referrer,views_total,views_unique
docs.monai.io,6107,708
Google,5945,1827
github.com,2473,267
Bing,596,157
monai.io,501,120
paperswithcode.com,213,40
cn.bing.com,204,82
DuckDuckGo,120,20
pypi.org,114,12
Baidu,101,19
