referrer,views_total,views_unique
github.com,5955,826
Google,3441,1176
docs.monai.io,243,103
paperswithcode.com,114,43
cn.bing.com,112,28
monai.io,85,29
Bing,48,24
DuckDuckGo,39,18
pypi.org,35,6
Baidu,33,14
