referrer,views_total,views_unique
Google,5991,2027
github.com,3381,482
monai.io,580,176
docs.monai.io,514,146
Bing,302,98
cn.bing.com,178,85
paperswithcode.com,166,58
Baidu,123,50
link.zhihu.com,61,20
DuckDuckGo,45,17
