referrer,views_total,views_unique
Google,3729,1432
github.com,1673,422
Bing,332,132
monai.readthedocs.io,294,134
chatgpt.com,140,78
search.brave.com,111,28
project-monai.github.io,54,22
statics.teams.cdn.office.net,44,13
conferences.miccai.org,32,15
ecosia.org,32,2
