referrer,views_total,views_unique
Google,5381,1677
github.com,3496,517
monai.io,605,166
docs.monai.io,561,129
paperswithcode.com,172,44
cn.bing.com,148,52
Bing,120,55
Baidu,82,32
statics.teams.cdn.office.net,57,17
github.blog,54,41
