referrer,views_total,views_unique
Google,5079,1601
github.com,1817,318
monai.io,436,149
docs.monai.io,298,96
DuckDuckGo,137,32
Bing,113,45
paperswithcode.com,68,34
cn.bing.com,39,20
statics.teams.cdn.office.net,34,9
discuss.pytorch.org,22,12
