referrer,views_total,views_unique
github.com,6128,856
Google,3790,1237
docs.monai.io,266,110
paperswithcode.com,120,43
cn.bing.com,104,30
monai.io,80,27
Bing,65,31
Baidu,46,18
DuckDuckGo,38,23
pypi.org,30,4
