referrer,views_total,views_unique
github.com,1593,471
Google,1361,906
Bing,215,100
monai.readthedocs.io,185,79
chatgpt.com,177,94
project-monai.github.io,57,31
DuckDuckGo,54,12
Baidu,47,16
conferences.miccai.org,29,15
monai-dev.readthedocs.io,24,5
