referrer,views_total,views_unique
Google,6845,1837
github.com,3427,400
monai.io,1167,161
docs.monai.io,1016,129
Bing,396,118
paperswithcode.com,310,75
cn.bing.com,186,82
statics.teams.cdn.office.net,152,16
pypi.org,89,11
DuckDuckGo,59,19
