referrer,views_total,views_unique
Google,6717,1953
docs.monai.io,5677,771
github.com,2192,298
Bing,643,177
monai.io,526,111
cn.bing.com,302,110
paperswithcode.com,192,34
DuckDuckGo,107,39
Baidu,104,20
conferences.miccai.org,65,18
