referrer,views_total,views_unique
github.com,2238,782
Google,1116,727
monai.readthedocs.io,245,79
Bing,174,77
chatgpt.com,134,79
doubao.com,38,13
search.brave.com,27,10
DuckDuckGo,26,13
yandex.ru,17,2
gitkraken.dev,17,1
