referrer,views_total,views_unique
github.com,7461,856
Google,5176,1490
docs.monai.io,288,99
paperswithcode.com,254,53
cn.bing.com,163,43
Bing,144,51
monai.io,84,27
DuckDuckGo,57,20
statics.teams.cdn.office.net,47,22
pypi.org,34,10
