referrer,views_total,views_unique
Google,6857,1849
github.com,3294,382
monai.io,1069,165
docs.monai.io,998,133
Bing,469,122
paperswithcode.com,303,76
statics.teams.cdn.office.net,177,16
cn.bing.com,148,70
pypi.org,81,10
DuckDuckGo,59,19
