referrer,views_total,views_unique
Google,8435,2006
github.com,2425,382
docs.monai.io,1191,142
monai.io,841,184
Bing,593,168
paperswithcode.com,337,75
cn.bing.com,308,91
conferences.miccai.org,74,16
DuckDuckGo,66,17
statics.teams.cdn.office.net,63,18
