referrer,views_total,views_unique
Google,9016,2000
github.com,2582,351
docs.monai.io,1362,147
monai.io,1079,196
Bing,567,158
DuckDuckGo,401,23
cn.bing.com,396,105
paperswithcode.com,300,60
conferences.miccai.org,97,18
linkedin.com,73,39
