referrer,views_total,views_unique
github.com,1619,692
Google,1114,706
monai.readthedocs.io,218,104
chatgpt.com,119,61
Bing,100,48
search.brave.com,30,11
arxiv.org,27,23
linkedin.com,26,13
DuckDuckGo,24,11
conferences.miccai.org,23,10
