referrer,views_total,views_unique
Google,6909,1862
github.com,3328,398
monai.io,1052,175
docs.monai.io,1040,122
Bing,504,132
paperswithcode.com,227,68
cn.bing.com,201,92
statics.teams.cdn.office.net,122,14
pypi.org,91,11
DuckDuckGo,62,23
