referrer,views_total,views_unique
Google,3822,1581
docs.monai.io,1986,573
github.com,1164,278
Bing,458,147
chatgpt.com,427,140
monai.io,280,109
cn.bing.com,134,52
Baidu,87,27
DuckDuckGo,80,28
t.co,75,59
