referrer,views_total,views_unique
Google,3971,1019
github.com,1820,257
docs.monai.io,614,85
monai.io,499,112
Bing,426,104
cn.bing.com,172,73
discuss.pytorch.org,169,8
paperswithcode.com,165,41
conferences.miccai.org,82,17
statics.teams.cdn.office.net,61,1
