referrer,views_total,views_unique
Google,5702,1796
github.com,3784,433
monai.io,727,162
docs.monai.io,456,92
Bing,270,82
paperswithcode.com,174,52
cn.bing.com,144,66
DuckDuckGo,58,20
statics.teams.cdn.office.net,52,11
mail.google.com,40,6
