referrer,views_total,views_unique
github.com,1490,538
Google,1132,737
monai.readthedocs.io,279,101
Bing,208,68
chatgpt.com,139,61
linkedin.com,105,47
l.facebook.com,47,11
Baidu,22,12
DuckDuckGo,18,15
com.linkedin.android,17,14
