referrer,views_total,views_unique
Google,6726,1732
github.com,2307,355
docs.monai.io,1118,106
monai.io,720,165
Bing,708,155
paperswithcode.com,183,56
cn.bing.com,138,49
conferences.miccai.org,93,22
DuckDuckGo,66,27
notebooks.githubusercontent.com,59,11
