referrer,views_total,views_unique
github.com,1520,499
Google,1348,838
Bing,185,106
monai.readthedocs.io,161,80
chatgpt.com,144,72
linkedin.com,90,52
project-monai.github.io,48,21
com.linkedin.android,44,34
ecosia.org,40,3
doubao.com,35,10
