referrer,views_total,views_unique
Google,5945,1932
github.com,3965,494
monai.io,717,202
docs.monai.io,531,146
Bing,331,109
paperswithcode.com,158,63
cn.bing.com,155,87
statics.teams.cdn.office.net,56,25
linkedin.com,54,34
discuss.pytorch.org,41,17
