referrer,views_total,views_unique
github.com,6028,850
Google,3524,1165
docs.monai.io,252,110
paperswithcode.com,109,41
cn.bing.com,99,27
monai.io,92,31
Bing,48,27
DuckDuckGo,39,18
Baidu,39,17
pypi.org,31,5
