referrer,views_total,views_unique
Google,7550,1623
github.com,3105,353
docs.monai.io,1090,120
monai.io,1045,166
Bing,380,99
cn.bing.com,242,75
paperswithcode.com,133,34
pypi.org,116,10
DuckDuckGo,52,15
colab.research.google.com,49,14
