referrer,views_total,views_unique
Google,7105,1652
github.com,3245,382
monai.io,1033,159
docs.monai.io,816,108
paperswithcode.com,387,48
Bing,297,97
cn.bing.com,241,64
link.zhihu.com,68,12
Baidu,47,12
pypi.org,42,5
