referrer,views_total,views_unique
github.com,8455,922
Google,5232,1482
docs.monai.io,237,113
paperswithcode.com,234,57
Bing,139,47
cn.bing.com,115,35
DuckDuckGo,55,26
monai.io,52,23
Baidu,25,12
statics.teams.cdn.office.net,24,9
