referrer,views_total,views_unique
Google,6470,1769
github.com,3224,417
docs.monai.io,917,136
monai.io,891,177
Bing,258,109
paperswithcode.com,205,43
cn.bing.com,167,73
statics.teams.cdn.office.net,75,9
DuckDuckGo,73,24
yandex.ru,40,24
