referrer,views_total,views_unique
Google,6837,1718
github.com,2957,356
monai.io,1076,169
docs.monai.io,843,122
Bing,363,106
paperswithcode.com,363,51
cn.bing.com,182,88
link.zhihu.com,151,13
DuckDuckGo,107,35
discuss.pytorch.org,47,16
