referrer,views_total,views_unique
Google,4728,1837
docs.monai.io,2279,684
github.com,1367,295
monai.io,488,163
Bing,436,138
chatgpt.com,378,124
cn.bing.com,319,107
paperswithcode.com,185,32
Baidu,113,59
DuckDuckGo,64,29
