referrer,views_total,views_unique
Google,4425,1490
github.com,3157,460
monai.io,735,179
docs.monai.io,499,122
cn.bing.com,186,69
paperswithcode.com,114,34
Bing,89,56
statics.teams.cdn.office.net,61,15
DuckDuckGo,27,17
link.zhihu.com,26,15
