referrer,views_total,views_unique
Google,6846,1772
github.com,4014,804
docs.monai.io,1238,153
monai.io,1202,175
paperswithcode.com,549,243
Bing,417,128
cn.bing.com,164,57
DuckDuckGo,76,28
Baidu,52,11
discuss.pytorch.org,38,14
