referrer,views_total,views_unique
Google,3708,1541
docs.monai.io,1936,546
github.com,1210,282
Bing,396,134
chatgpt.com,385,137
monai.io,332,114
cn.bing.com,125,54
Baidu,85,28
t.co,75,59
DuckDuckGo,70,30
