referrer,views_total,views_unique
Google,4711,1612
github.com,3053,478
monai.io,704,192
docs.monai.io,482,131
cn.bing.com,195,66
paperswithcode.com,106,44
Bing,91,51
statics.teams.cdn.office.net,44,17
DuckDuckGo,40,18
link.zhihu.com,32,15
